Date Collected,Date Sent,Duration (seconds),User,Latitude,Longitude,Ubicación,Municipio,Sección Electoral,Manzana,"Buenas tardes vengo de parte de CABILDO Agencia de Consultoría a realizar una consulta popular. Estamos haciendo una investigación cuyo objetivo es conocer las opiniones de la población. Necesitamos hablar unos minutos con una persona que tenga 18 años o más para antes del próximo 1 de julio, que viva aquí, que esté en este momento y que tenga su credencial de elector de este municipio. ¿Hay alguna persona que cumpla con estos requisitos?","Usted es una de las personas que hemos elegido para este estudio, ¿me permitiría unos minutos para hacerle algunas preguntas? La entrevista es anónima y la información que nos proporcione es estrictamente confidencial y solo se utilizará con fines estadísticos. No necesito saber su nombre u otros datos que lo identifiquen, solo sus respuestas sinceras. Si prefiere no responder alguna pregunta, dígame y pasamos a la siguiente.",Género,¿Cuántos años cumplidos tiene usted?,"En las pasadas elecciones de 2015, ¿usted asistió a votar o no asistió a votar?",¿Usted conoce o no conoce la fecha de las próximas elecciones?,¿Me puede decir por favor la fecha de las próximas elecciones? (respuesta espontánea),El próximo 1º de julio de este año habrá elecciones. ¿Usted planea ir a votar o no planea ir a votar en las próximas elecciones?,"En una escala del 1 al 10, donde 1 es muy probable que NO salga a votar el próximo 1º de julio y 10 es muy probable que SÍ salga a votar el próximo 1º de julio, ¿qué tan probable es que salga o no salga a votar el próximo 1º de julio?","¿Ha oído hablar o no ha oído hablar de Manuel Ignacio ""Maloro"" Acosta?","¿Diría que su opinión acerca de Manuel Ignacio ""Maloro"" Acosta es muy buena, buena, mala o muy mala?","¿Ha oído hablar o no ha oído hablar de Antonio ""Toño"" Astiazarán?","¿Diría que su opinión acerca de Antonio ""Toño"" Astiazarán es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Sylvana Beltrones?,"¿Diría que su opinión acerca de Sylvana Beltrones es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Lily Téllez?,"¿Diría que su opinión acerca de Lily Téllez es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Leticia Cuesta?,"¿Diría que su opinión acerca de Leticia Cuesta es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Alfonso Durazo?,"¿Diría que su opinión acerca de Alfonso Durazo es muy buena, buena, mala o muy mala?","Si hoy fuera la elección para SENADORES POR SONORA y los candidatos fueran los siguientes, ¿por cuál de ellos votaría?","Si hoy fuera la elección para SENADORES POR SONORA y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para SENADORES POR SONORA y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para SENADORES POR SONORA y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?",¿Por cuál de los siguientes candidatos NUNCA votaría para SENADORES POR SONORA?,"Si hoy fuera la elección para SENADORES POR SONORA, ¿por cuál de las siguientes coaliciones votaría usted?","Pensando en la elección para SENADORES POR SONORA, de las siguientes afirmaciones, ¿con cuál se identifica más?","Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza) Ingrese el número",Antonio “Toño” Astiazarán y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano) Ingrese el número,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),"Si hoy fuera la elección para SENADORES POR SONORA y los candidatos fueran los siguientes, ¿quién cree que ganaría?","Si hoy fuera la elección para DIPUTADOS FEDERALES del CONGRESO DE LA UNIÓN, ¿por cuál partido votaría usted?","Si hoy fuera la elección para DIPUTADOS LOCALES del CONGRESO DEL ESTADO DE SONORA, ¿por cuál partido votaría usted?",[ENCUESTADOR] ¿El levantamiento de esta encuesta es en el municipio de Hermosillo?,¿Ha oído hablar o no ha oído hablar de Ernesto “El Pato” de Lucas?,"¿Diría que su opinión acerca de Ernesto “El Pato” de Lucas es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Carlos “Charly” León?,"¿Diría que su opinión acerca de Carlos “Charly” León es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Célida López?,"¿Diría que su opinión acerca de Célida López es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de José Guadalupe Curiel?,"¿Diría que su opinión acerca de José Guadalupe Curiel es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Norberto Barraza?,"¿Diría que su opinión acerca de Norberto Barraza es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Myrna Rea?,"¿Diría que su opinión acerca de Myrna Rea es muy buena, buena, mala o muy mala?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y los candidatos fueran los siguientes, ¿por cuál de ellos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?",¿Por cuál de los siguientes candidatos NUNCA votaría para PRESIDENTE MUNICIPAL DE HERMOSILLO?,"Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO, ¿por cuál de los siguientes partidos o coaliciones votaría usted?","Pensando en la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO, de las siguientes afirmaciones, ¿con cuál se identifica más?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y los candidatos fueran los siguientes, ¿quién cree que ganaría?","Si hoy fuera la elección para PRESIDENTE DE LA REPÚBLICA y los candidatos fueran los siguientes, ¿por cuál de ellos votaría?","Pensando en la elección para PRESIDENTE DE LA REPUBLICA, de las siguientes afirmaciones, ¿con cuál se identifica más?","En general, ¿por cuál de los siguientes partidos NUNCA votaría usted?","¿Usted, por lo general, se considera del PRI, del PAN, del PRD, del Verde, del PT, de Movimiento Ciudadano, de Nueva Alianza, de MORENA, de Encuentro Social, del Movimiento Alternativo Sonorense, de otro o de ningún partido político?","¿Usted vio o no vio el Tercer Debate Presidencial que se llevó a cabo el pasado martes, 12 de junio, entre los candidatos a la Presidencia de la República?","En su opinión, ¿quién ganó el Tercer Debate Presidencial entre los candidatos a la Presidencia de la República?",¿Compra usted o en su casa salsa picante en botella?,¿Cuál es la primera marca de salsa picante en botella que se le viene a la mente?,¿Y la segunda?,¿Usted tiene o no tiene teléfono particular en su casa?,¿Usted tiene o no tiene teléfono celular?,Usted tiene o no tiene teléfono celular con internet smartphone?,¿Usted tiene o no tiene acceso a internet en su casa?,¿Usted tiene o no tiene cuenta activa de Facebook?,¿Usted tiene o no tiene cuenta activa de Twitter?,¿Usted tiene o no tiene cuenta activa de Instagram?,¿Usa o no usa whatsapp para comunicarse con familiares y amigos?,"¿Cuál es el total de cuartos, piezas o habitaciones con las que cuenta su hogar? Por favor no incluya baños, medios baños, pasillos, patios y zotehuelas.",¿Cuántos baños con regadera y W.C. (excusado) hay para uso exclusivo de los integrantes de su hogar?,¿En su hogar cuenta con regadera funcionando en alguno de los baños?,"¿Contando todos los focos que utiliza para iluminar su hogar, incluyendo los de techos, paredes y lámparas de buró o piso, dígame, ¿cuántos focos tiene su vivienda?","¿El piso de su hogar es predominantemente de tierra, de cemento o de algún otro tipo de acabado?","¿Cuántos automóviles, excluyendo taxis, tienen en su hogar?",¿En este hogar cuentan con estufa de gas o eléctrica?,"Pensando en la persona que aporta la mayor parte del ingreso en tu hogar, ¿cuál fue el último año de estudios que completó?",¿Y usted cuál fue el último año de estudios que completó?,"Entre todas las personas que viven con usted, ¿aproximadamente cuánto ganan al mes?",Colonia
2018-06-15 13:46:23 -0600,2018-06-15 13:46:24 -0600,363,Sonora02,27.067587,-109.472015,"27.067526,-109.472011",Navojoa,1243,42,Yes,Si acepta entrevista,Male,55 a 59 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,Mala,Yes,Buena,Yes,Mala,Yes,Mala,Yes,Buena,No,,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",,,Ninguno (NO MENCIONAR),Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),PAN – PRD – Movimiento Ciudadano,Ya sé con toda seguridad por quién votar,0,10,0,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",Partido Acción Nacional (PAN),Partido Acción Nacional (PAN),No,,,,,,,,,,,,,,,,,,,,,,,,Ricardo Anaya (PAN – PRD – Movimiento Ciudadano),Ya sé con toda seguridad por quién votar,Movimiento de Regeneración Nacional (MORENA),PAN,Sí vio,Ricardo Anaya (PAN – PRD – Movimiento Ciudadano),Yes,Valentina,Sonora,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,4,1,Si cuenta,6-10,Otro tipo de material o acabado,2,Sí tiene,Licenciatura completa,Licenciatura completa,"De 9,567 a 13,392 pesos mensuales (más de 5 hasta 7 salarios mínimos)",Tierra Blanca
2018-06-15 13:46:16 -0600,2018-06-15 13:49:54 -0600,641,Sonora13,27.355922,-110.028695,"27,355741,-110,028762",Cajeme,973,42,Yes,Si acepta entrevista,Female,30 a 34 años,Sí asistió,Yes,1 de julio,Sí,9,Yes,Buena,No,,Yes,Buena,Yes,Buena,No,,No,,Ninguno (NO MENCIONAR),,,,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",PAN – PRD – Movimiento Ciudadano,"Ya tengo idea de por quién votar, pero todavía podría cambiar",5,5,0,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",No sabe (NO MENCIONAR),Partido Encuentro Social (PES),No,,,,,,,,,,,,,,,,,,,,,,,,"Jaime Rodríguez Calderon ""El Bronco"" (INDEPENDIENTE)",Ya sé con toda seguridad por quién votar,Ninguno (NO MENCIONAR),PT,No sabe (NO MENCIONAR),"Jaime Rodríguez Calderon ""El Bronco"" (INDEPENDIENTE)",Yes,Valentina,Mexico Lindo,Yes,Yes,No,No,Yes,No,Yes,Yes,5,1,Si cuenta,6-10,Otro tipo de material o acabado,0,Sí tiene,Carrera comercial,Bachillerato completo,"De 5,740 a 9,566 pesos mensuales (más de 3 hasta 5 salarios mínimos)",Zona Ejidal Pueblo Yaqui
2018-06-15 13:44:16 -0600,2018-06-15 13:55:57 -0600,836,Sonora01,27.356138,-110.030599,"27.356031,-110.030255",Cajeme,973,7,Yes,Si acepta entrevista,Female,45 a 49 años,Sí asistió,Yes,1 de julio,Sí,8,No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Buena,Yes,Buena,No,,No,,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,Ninguno (NO MENCIONAR),,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,1,1,8,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),Movimiento de Regeneración Nacional (MORENA),Movimiento de Regeneración Nacional (MORENA),No,,,,,,,,,,,,,,,,,,,,,,,,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,Partido Revolucionario Institucional (PRI),Ninguno,No vio,No sabe (NO MENCIONAR),Yes,Huichol,Sonora,No,Yes,Yes,No,No,No,No,Yes,4,1,Si cuenta,6-10,Tierra o cemento,0,Sí tiene,Carrera técnica,Carrera comercial,"De 5,740 a 9,566 pesos mensuales (más de 3 hasta 5 salarios mínimos)",Pueblo Yaqui
2018-06-15 13:43:26 -0600,2018-06-15 14:08:37 -0600,617,Sonora05,27.35615,-110.03047,"27.357688,-110.030094",Cajeme,973,6,Yes,Si acepta entrevista,Male,55 a 59 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,Yes,Muy buena,Yes,Muy buena,No,,Yes,Buena,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,No sabe (NO MENCIONAR),,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,2,1,7,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),Movimiento de Regeneración Nacional (MORENA),Movimiento de Regeneración Nacional (MORENA),No,,,,,,,,,,,,,,,,,,,,,,,,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,Partido Revolucionario Institucional (PRI),MORENA,No vio,No sabe (NO MENCIONAR),No,,,No,No,No,No,No,No,No,No,3,1,Si cuenta,0-5,Tierra o cemento,0,Sí tiene,Carrera comercial,Secundaria completa,No sabe / No contesta,Pueblo Yaqui
2018-06-15 13:42:23 -0600,2018-06-15 13:42:24 -0600,704,Sonora12,27.635502,-110.287287,"27,637172,-110,287180",Guaymas,1095,26,Yes,Si acepta entrevista,Female,45 a 49 años,Sí asistió,Yes,1 de julio,Sí,6,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Mala,No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,No sabe (NO MENCIONAR),,,,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",PRI – Verde – Nueva Alianza,Aún no sé por quién votar,9,5,6,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",No sabe (NO MENCIONAR),No sabe (NO MENCIONAR),No,,,,,,,,,,,,,,,,,,,,,,,,José Antonio Meade (PRI – Verde – Nueva Alianza),No sabe (NO MENCIONAR),No sabe (NO MENCIONAR),PRD,Sí vio,"Jaime Rodríguez Calderon ""El Bronco"" (INDEPENDIENTE)",Yes,Guacamaya,Wichol,No,Yes,No,No,No,No,No,Yes,2,1,Si cuenta,6-10,Tierra o cemento,1,Sí tiene,Primaria completa,Secundaria completa,"De 1,914 a 5,739 pesos mensuales (más de 1 hasta 3 salarios mínimos)",Preparatoria
2018-06-15 13:40:48 -0600,2018-06-15 13:40:50 -0600,506,Sonora10,27.635665,-110.287294,"27,635694,-110,288191",Guaymas,1095,98,Yes,Si acepta entrevista,Female,55 a 59 años,Sí asistió,Yes,1 de julio,Sí,9,Yes,Buena,Yes,Buena,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Buena,No,,Yes,Buena,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,Ninguno (NO MENCIONAR),,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,0,0,10,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),Movimiento de Regeneración Nacional (MORENA),Movimiento de Regeneración Nacional (MORENA),No,,,,,,,,,,,,,,,,,,,,,,,,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,Partido Acción Nacional (PAN),Ninguno,No vio,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Yes,Habanera,Huichol,No,Yes,No,No,No,No,No,No,3,1,Si cuenta,0-5,Tierra o cemento,1,Sí tiene,Secundaria completa,Secundaria incompleta,"De 1,914 a 5,739 pesos mensuales (más de 1 hasta 3 salarios mínimos)",Preparatoria
2018-06-15 13:38:24 -0600,2018-06-15 13:38:25 -0600,332,Sonora02,27.067925,-109.472755,"27.067895,-109.472717",Navojoa,1243,42,Yes,Si acepta entrevista,Male,40 a 44 años,Sí asistió,Yes,1 de julio,Sí,10,No,,No,,Yes,Mala,Yes,Buena,No,,No,,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,Ninguno (NO MENCIONAR),,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,0,0,10,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),Movimiento de Regeneración Nacional (MORENA),Movimiento de Regeneración Nacional (MORENA),No,,,,,,,,,,,,,,,,,,,,,,,,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,Partido Revolucionario Institucional (PRI),Ninguno,Sí vio,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),No,,,Yes,Yes,Yes,Yes,Yes,No,No,Yes,3,1,Si cuenta,6-10,Otro tipo de material o acabado,1,Sí tiene,Bachillerato completo,Bachillerato completo,"De 5,740 a 9,566 pesos mensuales (más de 3 hasta 5 salarios mínimos)",Tierra Blanca
2018-06-15 13:37:57 -0600,2018-06-15 13:39:42 -0600,679,Sonora14,27.635461,-110.287274,"27.636027,-110.287343",Guaymas,1095,98,Yes,Si acepta entrevista,Male,55 a 59 años,Sí asistió,Yes,1 de julio,Sí,9,No,,No,,Yes,Buena,Yes,Buena,No,,No,,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",MORENA – PT – Encuentro Social,Aún no sé por quién votar,10,0,0,No contesta (NO MENCIONAR),Movimiento de Regeneración Nacional (MORENA),Movimiento de Regeneración Nacional (MORENA),No,,,,,,,,,,,,,,,,,,,,,,,,José Antonio Meade (PRI – Verde – Nueva Alianza),"Ya tengo idea de por quién votar, pero todavía podría cambiar",Partido de la Revolución Democrática (PRD),PRI,No vio,No sabe (NO MENCIONAR),No,,,No,No,No,No,No,No,No,No,2,1,No cuenta,0-5,Tierra o cemento,0,Sí tiene,Primaria incompleta,Primaria completa,"De 1,914 a 5,739 pesos mensuales (más de 1 hasta 3 salarios mínimos)",Vicam Preparatoria
2018-06-15 13:37:30 -0600,2018-06-15 13:37:32 -0600,985,Sonora06,29.111923,-111.005345,"29,112343,-111,004973",Hermosillo,402,6,Yes,Si acepta entrevista,Female,30 a 34 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Buena,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,Ninguno (NO MENCIONAR),,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,0,0,10,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),Movimiento de Regeneración Nacional (MORENA),Movimiento de Regeneración Nacional (MORENA),Yes,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Muy buena,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Buena,Célida López (MORENA – PT – Encuentro Social),No sabe (NO MENCIONAR),,,,,,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,No sabe (NO MENCIONAR),Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,Partido Acción Nacional (PAN),MORENA,Sí vio,"Jaime Rodríguez Calderon ""El Bronco"" (INDEPENDIENTE)",Yes,Valentina,Chiltepin,Yes,Yes,Yes,Yes,Yes,No,No,Yes,5,1,Si cuenta,6-10,Otro tipo de material o acabado,2,Sí tiene,Licenciatura completa,Bachillerato completo,"De 9,567 a 13,392 pesos mensuales (más de 5 hasta 7 salarios mínimos)",Álvaro Obregón
2018-06-15 13:35:27 -0600,2018-06-15 13:49:54 -0600,541,Sonora13,27.355929,-110.028865,"27,355941,-110,028675",Cajeme,973,42,Yes,Si acepta entrevista,Female,60 a 64 años,Sí asistió,Yes,1 de julio,Sí,8,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,No,,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",,,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Ninguno (NO MENCIONAR),MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,2,8,0,No sabe (NO MENCIONAR),Partido Encuentro Social (PES),Partido de la Revolución Democrática (PRD),No,,,,,,,,,,,,,,,,,,,,,,,,No sabe (NO MENCIONAR),Aún no sé por quién votar,Partido Encuentro Social (PES),MORENA,No vio,No sabe (NO MENCIONAR),Yes,Huichol,Ninguna,No,Yes,No,No,No,No,No,No,3,1,Si cuenta,0-5,Tierra o cemento,0,Sí tiene,Bachillerato completo,Primaria completa,"De 1,914 a 5,739 pesos mensuales (más de 1 hasta 3 salarios mínimos)",Pueblo Yaqui
2018-06-15 13:32:54 -0600,2018-06-15 14:08:37 -0600,659,Sonora05,27.356147,-110.030383,"27.356201,-110.030524",Cajeme,977,6,Yes,Si acepta entrevista,Female,25 a 29 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,Yes,Buena,Yes,Buena,Yes,Buena,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",,No sabe (NO MENCIONAR),MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,3,2,5,No sabe (NO MENCIONAR),Movimiento de Regeneración Nacional (MORENA),Movimiento de Regeneración Nacional (MORENA),No,,,,,,,,,,,,,,,,,,,,,,,,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,Partido Verde Ecologista de México (PVEM),MORENA,Sí vio,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Yes,Huichol,Habanera,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,4,1,Si cuenta,6-10,Tierra o cemento,0,Sí tiene,Primaria incompleta,Bachillerato completo,"De 5,740 a 9,566 pesos mensuales (más de 3 hasta 5 salarios mínimos)",Pueblo Yaqui
2018-06-15 13:32:17 -0600,2018-06-15 13:32:19 -0600,856,Sonora10,27.635665,-110.287294,"27,635670,-110,287551",Guaymas,1095,26,Yes,Si acepta entrevista,Male,45 a 49 años,Sí asistió,Yes,1 de julio,Sí,8,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",PRI – Verde – Nueva Alianza,Ya sé con toda seguridad por quién votar,10,0,0,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Partido Revolucionario Institucional (PRI),Partido Revolucionario Institucional (PRI),No,,,,,,,,,,,,,,,,,,,,,,,,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,Partido Acción Nacional (PAN),Ninguno,No vio,No sabe (NO MENCIONAR),Yes,Huichol,Ninguna,No,Yes,Yes,No,Yes,No,No,Yes,4,1,Si cuenta,0-5,Tierra o cemento,1,Sí tiene,Primaria completa,Primaria completa,"De 1,914 a 5,739 pesos mensuales (más de 1 hasta 3 salarios mínimos)",Preparatoria
2018-06-15 13:30:13 -0600,2018-06-15 13:30:20 -0600,677,Sonora12,27.635525,-110.287378,"27,639535,-110,290335",Guaymas,1095,26,Yes,Si acepta entrevista,Female,45 a 49 años,Sí asistió,Yes,1 de julio,Sí,6,No,,No,,No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,No,,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",,,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),No sabe (NO MENCIONAR),No sabe (NO MENCIONAR),Aún no sé por quién votar,7,5,8,No sabe (NO MENCIONAR),No contesta (NO MENCIONAR),Movimiento de Regeneración Nacional (MORENA),No,,,,,,,,,,,,,,,,,,,,,,,,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Aún no sé por quién votar,No sabe (NO MENCIONAR),PRD,Sí vio,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Yes,Wichol,Valentina,No,Yes,No,No,No,No,No,Yes,2,1,Si cuenta,6-10,Tierra o cemento,1,Sí tiene,Secundaria completa,Bachillerato incompleto,"De 1,914 a 5,739 pesos mensuales (más de 1 hasta 3 salarios mínimos)",Preparatoria
